,id,imdb_id,title,budget,release_date,revenue,runtime,original_language,original_title,spoken_languages,vote_average,vote_count,genres,poster_path,production_companies
794,62325,tt1524095,Bhutto,0,2010-11-05,0,111,en,Bhutto,[],5.5,9,"[{'id': 99, 'name': 'Documentary'}]",/7UNi1pgylTLN2MLqqhTJ12b9Yt5.jpg,[]
795,42808,tt1351672,The Man Who Will Come,0,2009-10-16,0,115,it,L'uomo che verrà,"[{'iso_639_1': 'it', 'name': 'Italiano'}, {'iso_639_1': 'de', 'name': 'Deutsch'}]",7.5,39,"[{'id': 18, 'name': 'Drama'}]",/eiAWC6JiixM8CJMoNC9qhmIF1dm.jpg,[]
796,40428,tt1484522,8: The Mormon Proposition,0,2010-01-01,0,80,en,8: The Mormon Proposition,"[{'iso_639_1': 'en', 'name': 'English'}]",6.1,15,"[{'id': 99, 'name': 'Documentary'}]",/5bWEgY8kgjVwMWJ3ydD2jpOq5wP.jpg,[]
797,8902,tt0803029,Linha de Passe,0,2008-09-05,0,108,pt,Linha de Passe,"[{'iso_639_1': 'pt', 'name': 'Português'}]",6.8,23,"[{'id': 18, 'name': 'Drama'}]",/xKx5msZOhp71R7w9LPudDfrFQsz.jpg,"[{'id': 1178, 'logo_path': None, 'name': 'Pathé Pictures International', 'origin_country': 'GB'}, {'id': 2529, 'logo_path': None, 'name': 'Videofilmes Produções Artísticas Ltda.', 'origin_country': 'BR'}, {'id': 2530, 'logo_path': None, 'name': 'Double Helix Entertainment', 'origin_country': ''}, {'id': 2531, 'logo_path': '/pC2iDCDCvV85vOBP7a5Ukxuc0Du.png', 'name': 'MRC', 'origin_country': 'US'}]"
798,44680,tt1493886,The Wild Hunt,0,2009-09-09,0,96,fr,The Wild Hunt,"[{'iso_639_1': 'en', 'name': 'English'}]",5.9,30,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 53, 'name': 'Thriller'}]",/klgYnNZlY8jlpv752iDHURqhCVm.jpg,[]
799,49830,tt1189374,Bio Slime,50000,2010-03-29,0,90,en,Contagion,"[{'iso_639_1': 'en', 'name': 'English'}]",4.3,6,"[{'id': 27, 'name': 'Horror'}, {'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}, {'id': 878, 'name': 'Science Fiction'}]",/2AreRG7IswjrIAePVn0NYdC4ukd.jpg,[]
800,136921,tt1635656,PIXELS,0,2010-04-01,0,3,en,PIXELS,"[{'iso_639_1': 'en', 'name': 'English'}]",7.2,43,"[{'id': 878, 'name': 'Science Fiction'}]",/aziMBjIgEGwhndaqg4kXceI4eXs.jpg,"[{'id': 133215, 'logo_path': None, 'name': 'Earthrise', 'origin_country': ''}]"
801,30695,tt1392744,Chance Pe Dance,0,2010-01-15,0,121,hi,चांस पे डांस,"[{'iso_639_1': 'hi', 'name': 'हिन्दी'}]",5.3,17,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",,"[{'id': 2320, 'logo_path': '/nSAXfUCy16cNRiPlBMHeb700t9p.png', 'name': 'UTV Motion Pictures', 'origin_country': 'IN'}]"
802,48832,tt1707823,Scott Pilgrim vs. the Animation,0,2010-08-10,0,4,en,Scott Pilgrim vs. the Animation,"[{'iso_639_1': 'en', 'name': 'English'}]",7.5,42,"[{'id': 10770, 'name': 'TV Movie'}, {'id': 16, 'name': 'Animation'}, {'id': 12, 'name': 'Adventure'}]",,"[{'id': 4152, 'logo_path': None, 'name': 'Titmouse', 'origin_country': ''}]"
803,61769,tt1236250,Gigola,14000000,2010-06-06,0,102,fr,Gigola,"[{'iso_639_1': 'fr', 'name': 'Français'}]",4.1,8,"[{'id': 18, 'name': 'Drama'}]",/qLzE3UGJlKJAMCmw1YW7HP8jwcU.jpg,"[{'id': 7022, 'logo_path': None, 'name': 'Marie-Amélie Productions', 'origin_country': ''}]"
804,71440,tt1703236,Katt Williams: 9 Lives,250000,2010-11-02,0,60,en,Katt Williams: 9 Lives,[],6.1,7,"[{'id': 35, 'name': 'Comedy'}, {'id': 99, 'name': 'Documentary'}]",/c2a7B1GF86ScDTC36yR0oLjqvOf.jpg,[]
805,37592,tt1851974,Invisible Empire: A New World Order Defined,0,2010-04-15,0,132,en,Invisible Empire: A New World Order Defined,"[{'iso_639_1': 'en', 'name': 'English'}]",7.8,13,"[{'id': 99, 'name': 'Documentary'}]",,"[{'id': 5601, 'logo_path': None, 'name': 'InfoWars', 'origin_country': ''}]"
806,76421,tt1634300,Role/Play,0,2010-06-03,0,85,en,Role/Play,"[{'iso_639_1': 'en', 'name': 'English'}]",6.0,16,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",/e78DMn5JHeR1fR00KySAYfeJk3G.jpg,"[{'id': 3598, 'logo_path': None, 'name': 'Guest House Films', 'origin_country': ''}]"
807,51403,tt0997035,Bibliothèque Pascal,0,2010-06-08,0,105,hu,Bibliothèque Pascal,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'hu', 'name': 'Magyar'}, {'iso_639_1': 'de', 'name': 'Deutsch'}, {'iso_639_1': 'ro', 'name': 'Română'}, {'iso_639_1': 'es', 'name': 'Español'}]",6.8,13,"[{'id': 18, 'name': 'Drama'}]",/d3zoK9I9wWvPnlpCczWqPffPqaI.jpg,"[{'id': 70619, 'logo_path': None, 'name': 'A + C Reuter New Cinema', 'origin_country': ''}]"
808,28596,tt1237961,Silent But Deadly,0,2010-01-01,0,80,en,Silent But Deadly,"[{'iso_639_1': 'en', 'name': 'English'}]",3.8,9,"[{'id': 35, 'name': 'Comedy'}, {'id': 27, 'name': 'Horror'}]",/1lMlUTjTp3H7iFmL3Y1BKxl6gpx.jpg,"[{'id': 4846, 'logo_path': None, 'name': 'Michael Patrick Entertainment', 'origin_country': ''}]"
809,56663,tt1683472,Paul McCartney Really Is Dead: The Last Testament of George Harrison,0,2010-09-01,0,95,en,Paul McCartney Really Is Dead: The Last Testament of George Harrison,"[{'iso_639_1': 'en', 'name': 'English'}]",4.5,11,"[{'id': 99, 'name': 'Documentary'}]",,[]
810,59728,tt1130964,The 5th Quarter,6000000,2011-03-25,399611,97,en,The 5th Quarter,"[{'iso_639_1': 'en', 'name': 'English'}]",5.0,17,"[{'id': 18, 'name': 'Drama'}]",/vvO0Mz6lDOLK76ttTo0gbxTVdEd.jpg,"[{'id': 79538, 'logo_path': None, 'name': 'McCreary Entertainment', 'origin_country': ''}, {'id': 79539, 'logo_path': None, 'name': 'Angel City Pictures', 'origin_country': ''}]"
811,39397,tt1541664,Circle of Pain,0,2010-08-15,0,90,en,Circle of Pain,"[{'iso_639_1': 'en', 'name': 'English'}]",4.0,13,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 53, 'name': 'Thriller'}]",/kfQf6XNwpsNEKctVbpLNtAWTwLS.jpg,"[{'id': 4369, 'logo_path': '/9IOys9AslGUqSDk7SJhWkdEgTlX.png', 'name': 'Legacy Filmworks', 'origin_country': 'CA'}]"
812,168090,tt1720276,The Town Christmas Forgot,0,2010-11-25,0,86,en,The Town Christmas Forgot,"[{'iso_639_1': 'en', 'name': 'English'}]",6.5,11,"[{'id': 35, 'name': 'Comedy'}, {'id': 10770, 'name': 'TV Movie'}, {'id': 10751, 'name': 'Family'}]",/qUleaFwwTh3mWjBKfjQZLLLP9Wi.jpg,"[{'id': 4598, 'logo_path': '/y76nXOApEqxNI3EJFOikI1nhxx4.png', 'name': 'Chesler/Perlmutter Productions', 'origin_country': 'CA'}]"
813,26353,tt0929618,The Penthouse,3000000,2010-03-02,0,85,en,The Penthouse,"[{'iso_639_1': 'en', 'name': 'English'}]",3.7,12,"[{'id': 35, 'name': 'Comedy'}]",/2mboKAsrYQdUIDlbNBwmRjm7Cry.jpg,"[{'id': 4560, 'logo_path': None, 'name': 'Tunnel Post', 'origin_country': ''}]"
814,44159,tt1498887,Women Without Men,0,2009-07-01,0,95,fa,زنان بدون مردان,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'fa', 'name': 'فارسی'}]",6.7,27,"[{'id': 18, 'name': 'Drama'}]",/zCcboYYdiHwd8PFu3XaVlJVOzxO.jpg,"[{'id': 20691, 'logo_path': None, 'name': 'Essential Filmproduktion', 'origin_country': 'DE'}, {'id': 122, 'logo_path': None, 'name': 'Coop 99 Filmproduktion', 'origin_country': 'AT'}, {'id': 25522, 'logo_path': None, 'name': 'Société Parisienne de Production', 'origin_country': 'FR'}]"
815,270848,tt1629755,Fairfield Road,0,2010-05-20,0,89,en,Fairfield Road,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'es', 'name': 'Español'}]",6.3,23,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}, {'id': 10770, 'name': 'TV Movie'}]",/zAwBHmsnHex46BLBTieUjRxAYlh.jpg,"[{'id': 57342, 'logo_path': None, 'name': 'Cypress Point Productions', 'origin_country': ''}, {'id': 55256, 'logo_path': None, 'name': 'QVF Inc.', 'origin_country': 'CA'}]"
816,59426,tt1706433,To Live,0,2010-11-11,11661,74,ru,Жить,"[{'iso_639_1': 'ru', 'name': 'Pусский'}]",7.1,16,"[{'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}]",/fAZuXD7qsJozlcUwQftpgzVGwle.jpg,"[{'id': 42673, 'logo_path': None, 'name': 'Rock Films', 'origin_country': 'RU'}]"
817,48255,tt1460639,Journey to Promethea,0,2010-01-01,0,83,en,Journey to Promethea,"[{'iso_639_1': 'en', 'name': 'English'}]",2.0,6,"[{'id': 28, 'name': 'Action'}, {'id': 14, 'name': 'Fantasy'}, {'id': 878, 'name': 'Science Fiction'}]",/t7jksGk7MEhT7xaVcRTh3EhbaEO.jpg,[]
818,92672,tt7422238,Classic Albums: Rush - 2112 & Moving Pictures,0,2010-09-28,0,112,en,Classic Albums: Rush - 2112 & Moving Pictures,"[{'iso_639_1': 'en', 'name': 'English'}]",5.3,3,"[{'id': 10402, 'name': 'Music'}, {'id': 99, 'name': 'Documentary'}]",/ZzDajFfRy7OCH8m53FIuMpedcn.jpg,"[{'id': 8273, 'logo_path': '/pXZ6qUs6bZUsS5zsRXrojW9aZ1f.png', 'name': 'Eagle Rock Entertainment', 'origin_country': 'GB'}, {'id': 14519, 'logo_path': None, 'name': 'Isis Production', 'origin_country': ''}]"
819,43614,tt1356928,Father of My Children,0,2009-12-16,0,110,fr,Le Père de mes enfants,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'fr', 'name': 'Français'}]",7.0,33,"[{'id': 18, 'name': 'Drama'}]",/f9kRv5aPeRAXWqvjn4HSAmT6DvH.jpg,"[{'id': 6345, 'logo_path': '/7SriqZDgcJB67Mf3L2G9uum85Hl.png', 'name': 'Lighthouse Pictures', 'origin_country': 'CA'}]"
820,43938,tt1619037,Nice Guy Johnny,0,2010-11-04,25,89,en,Nice Guy Johnny,"[{'iso_639_1': 'en', 'name': 'English'}]",5.3,16,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",/7gWPxxMfZgDE2ucUCO20utcO8Th.jpg,[]
821,41434,tt1034305,Don't Look Up,0,2009-09-24,0,98,en,Don't Look Up,"[{'iso_639_1': 'de', 'name': 'Deutsch'}, {'iso_639_1': 'pl', 'name': 'Polski'}, {'iso_639_1': 'en', 'name': 'English'}]",3.5,27,"[{'id': 27, 'name': 'Horror'}]",/bMBfp0u8XDqVpDlzTbZwcmb6S0C.jpg,"[{'id': 5031, 'logo_path': None, 'name': 'Videovision Entertainment', 'origin_country': ''}, {'id': 49229, 'logo_path': None, 'name': 'Reel Deal Entertainment', 'origin_country': ''}, {'id': 11846, 'logo_path': '/olUFlCIaeecGrCTE4WLbF3ro7pa.png', 'name': 'Hakuhodo DY Media Partners', 'origin_country': 'JP'}, {'id': 68357, 'logo_path': None, 'name': 'Action 5', 'origin_country': ''}, {'id': 85681, 'logo_path': '/1GZ94KYANlFvEyt6iUL0O3MAON4.png', 'name': 'Distant Horizon', 'origin_country': 'ZA'}]"
822,127717,tt1525359,Freshman Father,0,2010-06-05,0,0,en,Freshman Father,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'pt', 'name': 'Português'}]",6.3,36,[],/jIPnqEjymedN27oewL8ujqL6mRZ.jpg,[]
823,45682,tt1478291,Looking for Jackie,0,2009-07-03,0,85,zh,Xun zhao Cheng Long,"[{'iso_639_1': 'zh', 'name': '普通话'}]",4.7,35,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}]",/qycRwA8F0SesfDWnw1VVfMXpdlQ.jpg,[]
824,69854,tt1529564,Playing House,0,2011-02-25,0,84,en,Playing House,"[{'iso_639_1': 'en', 'name': 'English'}]",4.9,7,"[{'id': 53, 'name': 'Thriller'}]",/fJcA2JXcQYuChpdk4pQdxFbWf5r.jpg,[]
825,35716,tt1328913,Preacher's Kid,7000000,2010-01-29,0,110,en,Preacher's Kid,"[{'iso_639_1': 'en', 'name': 'English'}]",6.5,27,"[{'id': 18, 'name': 'Drama'}, {'id': 10751, 'name': 'Family'}]",/gHotfsC55DoT3Bl299GEfJV6sQc.jpg,"[{'id': 2924, 'logo_path': None, 'name': 'Epidemic Pictures', 'origin_country': ''}, {'id': 4811, 'logo_path': '/7xym5CnL4LcMPaWpp51cN1v73AR.png', 'name': 'Warner Premiere', 'origin_country': 'US'}, {'id': 25203, 'logo_path': None, 'name': 'Genera8Xion Entertainment', 'origin_country': ''}]"
826,138624,tt1785395,Gift of the Magi,0,2010-12-16,0,85,en,Gift of the Magi,[],5.2,11,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}, {'id': 10770, 'name': 'TV Movie'}]",/mzejI6t0OdAUoZmnGHRSwwuFp5K.jpg,[]
827,318947,tt1608612,The Hills Have Thighs,0,2010-03-06,0,76,en,The Hills Have Thighs,"[{'iso_639_1': 'en', 'name': 'English'}]",5.0,2,"[{'id': 35, 'name': 'Comedy'}, {'id': 9648, 'name': 'Mystery'}]",,[]
828,74016,tt1303902,Someone's Knocking at the Door,0,2009-08-21,0,80,en,Someone's Knocking at the Door,"[{'iso_639_1': 'en', 'name': 'English'}]",3.6,19,"[{'id': 27, 'name': 'Horror'}, {'id': 35, 'name': 'Comedy'}]",,[]
829,68412,tt1314190,3 Backyards,0,2010-01-24,0,88,en,3 Backyards,"[{'iso_639_1': 'en', 'name': 'English'}]",4.1,10,"[{'id': 18, 'name': 'Drama'}]",/aBVKjA5A0JkKBKJfIMvhTSdRSn3.jpg,"[{'id': 64857, 'logo_path': None, 'name': 'Caruso / Mendelsohn Productions', 'origin_country': ''}]"
830,53999,tt1684915,My Super Psycho Sweet 16: Part 2,0,2010-10-22,0,84,en,My Super Psycho Sweet 16: Part 2,"[{'iso_639_1': 'es', 'name': 'Español'}, {'iso_639_1': 'en', 'name': 'English'}]",6.0,16,"[{'id': 27, 'name': 'Horror'}]",/r2h63mUv4I7fd9bFS2UlGjSiQ6Y.jpg,[]
831,57081,tt1659261,Whitney Cummings: Money Shot,0,2010-01-01,0,48,en,Whitney Cummings: Money Shot,"[{'iso_639_1': 'en', 'name': 'English'}]",6.0,16,"[{'id': 35, 'name': 'Comedy'}]",/eYC1Xjr4clSnjEXBQ7XG6mPtAzw.jpg,"[{'id': 2953, 'logo_path': '/Af2CjGqFS1gVCezvOlcSw41nwWJ.png', 'name': 'New Wave Entertainment', 'origin_country': 'US'}]"
832,59574,tt1696198,Zombie Driftwood,2400000,2010-12-09,0,74,en,Zombie Driftwood,"[{'iso_639_1': 'en', 'name': 'English'}]",1.7,3,"[{'id': 35, 'name': 'Comedy'}, {'id': 27, 'name': 'Horror'}]",,"[{'id': 93599, 'logo_path': None, 'name': 'Zombie Driftwood', 'origin_country': ''}]"
833,76216,tt1653913,Helldriver,0,2010-09-28,0,117,ja,Nihon bundan: Heru doraibâ,"[{'iso_639_1': 'ja', 'name': '日本語'}]",5.7,22,"[{'id': 27, 'name': 'Horror'}, {'id': 878, 'name': 'Science Fiction'}]",/2erHcbu8Y1Da2K8CngZpuoZsZ1N.jpg,"[{'id': 86628, 'logo_path': None, 'name': 'Sushi Typhoon', 'origin_country': ''}]"
834,62103,tt1519245,Agnosia,0,2010-09-26,0,105,es,Agnosia,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'es', 'name': 'Español'}]",5.1,28,"[{'id': 10749, 'name': 'Romance'}, {'id': 53, 'name': 'Thriller'}, {'id': 27, 'name': 'Horror'}, {'id': 18, 'name': 'Drama'}]",/fFl1JMU0dk4dm4GSw8aKSkogF1w.jpg,[]
835,101520,tt1484114,Reel Injun,0,2010-02-19,0,86,en,Reel Injun,"[{'iso_639_1': 'en', 'name': 'English'}]",7.0,16,"[{'id': 99, 'name': 'Documentary'}, {'id': 37, 'name': 'Western'}]",/r0ebTBIDqTDpxlWELYjAbg2GD1b.jpg,"[{'id': 10473, 'logo_path': '/lMUDQZVtg8On4PAW5XFQPaQy6UK.png', 'name': 'ONF | NFB', 'origin_country': 'CA'}, {'id': 36946, 'logo_path': None, 'name': 'Rezolution Pictures', 'origin_country': ''}]"
836,148800,tt1632671,Triple Standard,0,2010-08-13,0,20,en,Triple Standard,"[{'iso_639_1': 'en', 'name': 'English'}]",5.5,8,"[{'id': 18, 'name': 'Drama'}]",,"[{'id': 77274, 'logo_path': None, 'name': 'The Branden Blinn Media Group', 'origin_country': 'US'}, {'id': 105847, 'logo_path': None, 'name': 'Full Real Productions', 'origin_country': ''}, {'id': 105848, 'logo_path': None, 'name': 'Circle Eight Films', 'origin_country': ''}]"
837,78352,tt1543459,War Games: At the End of the Day,0,2010-01-01,0,93,it,War Games: At the End of the Day,"[{'iso_639_1': 'en', 'name': 'English'}]",5.3,26,"[{'id': 28, 'name': 'Action'}, {'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",/8MvtZfCrVUY0yCMokEs8F85CnxF.jpg,"[{'id': 3126, 'logo_path': None, 'name': 'The Mob', 'origin_country': ''}, {'id': 23958, 'logo_path': None, 'name': 'T.M. 2005', 'origin_country': ''}, {'id': 23959, 'logo_path': None, 'name': 'Frame by Frame', 'origin_country': ''}, {'id': 23960, 'logo_path': None, 'name': 'BMovies', 'origin_country': ''}]"
838,46105,tt1179947,American: The Bill Hicks Story,0,2010-04-10,90275,102,en,American: The Bill Hicks Story,"[{'iso_639_1': 'en', 'name': 'English'}]",7.7,39,"[{'id': 35, 'name': 'Comedy'}, {'id': 99, 'name': 'Documentary'}]",/mrmqvVkWN7Quv4dkyhck2K9eQj0.jpg,[]
839,73283,tt1270120,Transfer,0,2010-09-23,0,93,de,Transfer,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'de', 'name': 'Deutsch'}, {'iso_639_1': 'fr', 'name': 'Français'}]",6.2,13,"[{'id': 18, 'name': 'Drama'}, {'id': 878, 'name': 'Science Fiction'}]",/9a6frmbCyv20Pr4TDkDzVglflCU.jpg,[]
840,399199,tt1593306,Twilight Vamps,0,2010-12-19,0,81,en,Twilight Vamps,"[{'iso_639_1': 'en', 'name': 'English'}]",5.5,4,"[{'id': 27, 'name': 'Horror'}, {'id': 35, 'name': 'Comedy'}]",/aRuvoyQ8XE3RYnouI8rotkabw2p.jpg,"[{'id': 4681, 'logo_path': None, 'name': 'Retromedia Entertainment', 'origin_country': 'US'}]"
841,134718,tt1640186,Sweaty Beards,0,2010-06-06,0,89,en,Sweaty Beards,"[{'iso_639_1': 'sv', 'name': 'svenska'}]",2.8,5,[],/3DFnhxf36zHkr6XuB670Wz9kVZY.jpg,[]
842,70115,tt1623757,Machete Maidens Unleashed!,0,2010-10-15,0,85,en,Machete Maidens Unleashed!,"[{'iso_639_1': 'en', 'name': 'English'}]",7.0,30,"[{'id': 99, 'name': 'Documentary'}]",/ujyAsILhDaoectNvtulIKtMT0vU.jpg,"[{'id': 6842, 'logo_path': None, 'name': 'Fury Productions', 'origin_country': ''}, {'id': 55979, 'logo_path': None, 'name': 'Bionic Boy Productions', 'origin_country': ''}, {'id': 105801, 'logo_path': '/3rh9RoodRlCw3urr21LG0gYZvSs.png', 'name': 'MIFF Premiere Fund', 'origin_country': 'AU'}]"
843,68712,tt1247400,The Lazarus Papers,0,2009-12-31,0,90,en,The Lazarus Papers,"[{'iso_639_1': 'en', 'name': 'English'}]",4.3,11,"[{'id': 18, 'name': 'Drama'}, {'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}, {'id': 878, 'name': 'Science Fiction'}]",/kaHippEnqztEl0GeZsJMrcX2AKz.jpg,"[{'id': 7583, 'logo_path': None, 'name': 'Lunaflux Productions', 'origin_country': ''}]"
844,90241,tt1626922,All Boys,0,2009-06-15,0,72,fi,Poikien bisnes,"[{'iso_639_1': 'cs', 'name': 'Český'}, {'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'fi', 'name': 'suomi'}, {'iso_639_1': 'de', 'name': 'Deutsch'}]",3.5,7,"[{'id': 99, 'name': 'Documentary'}]",/lQOHyDHunXXBgyOTFDAQ9UBYGd4.jpg,"[{'id': 18405, 'logo_path': None, 'name': 'Kinotar', 'origin_country': ''}]"
845,27735,tt0857275,Wonderful World,0,2009-01-08,0,89,en,Wonderful World,"[{'iso_639_1': 'en', 'name': 'English'}]",5.5,23,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",/3XTaKp97FPeVCBELkp2AuhuNUwu.jpg,[]
846,41144,tt1270286,To Save A Life,0,2009-11-05,0,120,en,To Save A Life,"[{'iso_639_1': 'en', 'name': 'English'}]",6.6,37,"[{'id': 18, 'name': 'Drama'}]",/9oPVZVOO6IiFg7gvbCy47XFWn9p.jpg,"[{'id': 130890, 'logo_path': None, 'name': 'New Song Pictures', 'origin_country': ''}, {'id': 130891, 'logo_path': None, 'name': 'Outreach Films', 'origin_country': ''}, {'id': 130892, 'logo_path': None, 'name': 'Accelerated Entertainment', 'origin_country': ''}]"
847,121248,tt1706681,Halloween: The Inside Story,0,2010-10-25,0,84,en,Halloween: The Inside Story,[],8.0,12,"[{'id': 99, 'name': 'Documentary'}]",/hfFjsfuNrP7QxXDIk0zbmAmaaDN.jpg,[]
848,123389,tt1640220,Mr. Hush,200,2010-08-01,0,85,en,Mr. Hush,"[{'iso_639_1': 'en', 'name': 'English'}]",2.1,8,"[{'id': 27, 'name': 'Horror'}]",/2r9Ha7M90r4qpL5H2MP8RU065bE.jpg,[]
849,55662,tt1509125,Virus X,3500000,2010-10-01,0,85,en,Virus X,"[{'iso_639_1': 'en', 'name': 'English'}]",3.3,15,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}, {'id': 27, 'name': 'Horror'}, {'id': 878, 'name': 'Science Fiction'}]",/wBDLvmkofL8uqEjTCuofHEMbjF8.jpg,[]
850,70740,tt1512310,Goblin,0,2010-07-13,0,92,en,Goblin,"[{'iso_639_1': 'en', 'name': 'English'}]",5.6,16,"[{'id': 27, 'name': 'Horror'}, {'id': 14, 'name': 'Fantasy'}, {'id': 878, 'name': 'Science Fiction'}]",/oVb74qkSDintrRVyJ85nkpUDdyR.jpg,[]
851,103261,tt1637974,Astro Boy vs The Junkyard Pirates,0,2010-03-15,0,3,en,Astro Boy vs The Junkyard Pirates,"[{'iso_639_1': 'en', 'name': 'English'}]",6.6,9,[],,[]
852,43083,tt1675197,This Is Sodom,2745000,2010-08-05,5850000,88,he,זוהי סדום,"[{'iso_639_1': 'he', 'name': 'עִבְרִית'}]",7.2,13,"[{'id': 35, 'name': 'Comedy'}, {'id': 36, 'name': 'History'}]",/rwPOL6RLNfJbkksI3htxVedtlCG.jpg,"[{'id': 16, 'logo_path': '/7690NQfOfnbvrY3vFgyMO2Pc8WS.png', 'name': 'United King Films', 'origin_country': 'IL'}]"
853,60981,tt1646114,My Joy,0,2010-09-30,0,127,ru,Счастье мое,"[{'iso_639_1': 'de', 'name': 'Deutsch'}, {'iso_639_1': 'ru', 'name': 'Pусский'}]",6.8,29,"[{'id': 18, 'name': 'Drama'}]",/ek1lclrmb1qH3xcL7kC8ue8mncu.jpg,"[{'id': 2344, 'logo_path': None, 'name': 'MA.JA.DE. Fiction', 'origin_country': 'DE'}, {'id': 587, 'logo_path': '/6UIpEURdjnmcJPwgTDRzVRuwADr.png', 'name': 'ARTE', 'origin_country': 'DE'}]"
854,64694,tt1421046,"No eres tú, soy yo",0,2010-08-27,0,100,es,"No eres tú, soy yo","[{'iso_639_1': 'es', 'name': 'Español'}]",6.3,24,"[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",/tyjzgGRrBGbjyT13IRG7Sr8E1YK.jpg,"[{'id': 1957, 'logo_path': '/nmcNfPq03WLtOyufJzQbiPu2Enc.png', 'name': 'Warner Bros. Television', 'origin_country': 'US'}, {'id': 52057, 'logo_path': None, 'name': 'Río Negro Producciones', 'origin_country': ''}, {'id': 16116, 'logo_path': None, 'name': 'Fidecine', 'origin_country': ''}]"
855,63146,tt1007026,Cleanflix,0,2010-02-16,0,85,en,Cleanflix,"[{'iso_639_1': 'en', 'name': 'English'}]",6.6,10,"[{'id': 99, 'name': 'Documentary'}]",/sXgDIc1fTDrhpx34P2r9Vco3yhX.jpg,[]
856,354870,tt1399053,Josef Fritzl: The Story of a Monster,0,2010-08-16,0,48,en,Monster: The Josef Fritzl Story,"[{'iso_639_1': 'en', 'name': 'English'}]",4.9,43,"[{'id': 80, 'name': 'Crime'}, {'id': 99, 'name': 'Documentary'}, {'id': 18, 'name': 'Drama'}]",,[]
857,32124,tt1241316,Dare,0,2009-11-13,18088,91,en,Dare,"[{'iso_639_1': 'en', 'name': 'English'}]",6.1,44,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}, {'id': 35, 'name': 'Comedy'}]",/aNVGaSM1MC4YOEEuvkXx5U6sBVu.jpg,"[{'id': 3788, 'logo_path': '/1xYpC0Qc9q10AZdjdpsvcsFBo1l.png', 'name': 'Gigantic Pictures', 'origin_country': 'US'}, {'id': 921, 'logo_path': None, 'name': 'Next Wednesday Productions', 'origin_country': ''}]"
858,73085,tt0884214,Wreckage,0,2010-01-01,0,87,en,Wreckage,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'de', 'name': 'Deutsch'}]",3.9,14,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",/e37ScWw4qkWDHX7WBbH303N5TnZ.jpg,"[{'id': 30591, 'logo_path': None, 'name': 'Xanthus Pictures', 'origin_country': ''}]"
859,74727,tt0971204,Long Pigs,250000,2010-05-18,0,81,en,Long Pigs,"[{'iso_639_1': 'en', 'name': 'English'}]",5.3,12,"[{'id': 80, 'name': 'Crime'}, {'id': 27, 'name': 'Horror'}]",/yNW47Z12tVspxu54VsoQlS4XOyQ.jpg,[]
