,id,imdb_id,title,budget,release_date,revenue,runtime,original_language,original_title,spoken_languages,vote_average,vote_count,genres,poster_path,production_companies
1627,325348,tt3072482,Hardcore Henry,10000000,2015-09-12,14333790,97.0,en,Hardcore Henry,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'ru', 'name': 'Pусский'}]",6.2,1519,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 878, 'name': 'Science Fiction'}]",/a0UJ6H9iZNmW7ivEhiz8ALPAwHQ.jpg,"[{'id': 39649, 'logo_path': None, 'name': 'Huayi Brothers Media', 'origin_country': 'CN'}, {'id': 1038, 'logo_path': '/o62j8ZNXmRTrq6ThviFWiL9zb8J.png', 'name': 'Bazelevs Production', 'origin_country': 'RU'}, {'id': 73079, 'logo_path': None, 'name': 'Versus Pictures', 'origin_country': 'RU'}, {'id': 33, 'logo_path': '/8lvHyhjr8oUKOOy2dKXoALWKdp0.png', 'name': 'Universal Pictures', 'origin_country': 'US'}, {'id': 47729, 'logo_path': '/5NRpQ7xxmODXAjt2pRWUFMLVzvP.png', 'name': 'STX Entertainment', 'origin_country': 'US'}]"
1628,245168,tt3077214,Suffragette,14000000,2015-10-16,16002420,106.0,en,Suffragette,"[{'iso_639_1': 'en', 'name': 'English'}]",7.3,1160,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}]",/vETQNfswR1R7SOIpGuFDv66xfb7.jpg,"[{'id': 2054, 'logo_path': None, 'name': 'Ruby Films', 'origin_country': ''}, {'id': 6705, 'logo_path': '/e8EXNSfwr5E9d3TR8dHKbQnQK4W.png', 'name': 'Film4 Productions', 'origin_country': 'GB'}, {'id': 7396, 'logo_path': None, 'name': 'Pathe', 'origin_country': 'GB'}]"
1629,262841,tt3095734,Monster Trucks,125000000,2016-12-26,64493915,105.0,en,Monster Trucks,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'es', 'name': 'Español'}]",6.0,521,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 878, 'name': 'Science Fiction'}]",/aUzNybWqURfeg9BveLr4GOVCkti.jpg,"[{'id': 2348, 'logo_path': '/m31fQvZJuUvAgxoqTiCGYFBfZYe.png', 'name': 'Nickelodeon Movies', 'origin_country': 'US'}, {'id': 4, 'logo_path': '/fycMZt242LVjagMByZOLUGbCvv3.png', 'name': 'Paramount', 'origin_country': 'US'}, {'id': 10256, 'logo_path': None, 'name': 'Disruption Entertainment', 'origin_country': ''}, {'id': 24955, 'logo_path': '/bX3cYCRWdddXTgIcDEfNiVa8U4j.png', 'name': 'Paramount Animation', 'origin_country': 'US'}]"
1630,246403,tt3099498,Tusk,2800000,2014-09-19,1826705,102.0,en,Tusk,"[{'iso_639_1': 'en', 'name': 'English'}]",5.2,721,"[{'id': 35, 'name': 'Comedy'}, {'id': 27, 'name': 'Horror'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",/2MoMxfHBTnnnbh17dJ1M5IX2mkZ.jpg,"[{'id': 9081, 'logo_path': None, 'name': 'Phase 4 Films', 'origin_country': ''}, {'id': 13241, 'logo_path': None, 'name': 'Demarest Films', 'origin_country': ''}, {'id': 13642, 'logo_path': None, 'name': 'SModcast Pictures', 'origin_country': ''}]"
1631,370464,tt3103166,The Masked Saint,0,2016-01-08,0,111.0,en,The Masked Saint,"[{'iso_639_1': 'en', 'name': 'English'}]",3.5,14,"[{'id': 80, 'name': 'Crime'}, {'id': 28, 'name': 'Action'}]",/zlT1Tc9hA1Ntye5hr7Gxos9U6U9.jpg,"[{'id': 4616, 'logo_path': None, 'name': 'Freestyle Releasing', 'origin_country': ''}]"
1632,278316,tt3104930,Da Sweet Blood of Jesus,1420000,2014-06-22,0,123.0,en,Da Sweet Blood of Jesus,"[{'iso_639_1': 'en', 'name': 'English'}]",4.9,37,"[{'id': 53, 'name': 'Thriller'}, {'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}, {'id': 18, 'name': 'Drama'}]",/dUqIwSKX9cEkahmv1lsolT8ouE9.jpg,"[{'id': 4319, 'logo_path': None, 'name': '40 Acres & A Mule Filmworks', 'origin_country': 'US'}]"
1633,455207,tt3104988,Crazy Rich Asians,30000000,2018-08-15,237994561,121.0,en,Crazy Rich Asians,"[{'iso_639_1': 'cn', 'name': '广州话 / 廣州話'}, {'iso_639_1': 'zh', 'name': '普通话'}, {'iso_639_1': 'en', 'name': 'English'}]",7.1,2153,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",/1XxL4LJ5WHdrcYcihEZUCgNCpAW.jpg,"[{'id': 5420, 'logo_path': '/dlW4Kh5dNieKNURnymsu57y6fMf.png', 'name': 'Color Force', 'origin_country': 'US'}, {'id': 107897, 'logo_path': '/etLApUoJoD853bluxamsZOLlWII.png', 'name': 'Ivanhoe Pictures', 'origin_country': ''}, {'id': 174, 'logo_path': '/IuAlhI9eVC9Z8UQWOIDdWRKSEJ.png', 'name': 'Warner Bros. Pictures', 'origin_country': 'US'}]"
1634,291362,tt3110770,Road Hard,1500000,2015-03-06,0,97.0,en,Road Hard,"[{'iso_639_1': 'en', 'name': 'English'}]",6.6,14,"[{'id': 35, 'name': 'Comedy'}]",/8OTlJeEq8tqUC151fgPGkAoQQpc.jpg,"[{'id': 32558, 'logo_path': None, 'name': 'Sontalia', 'origin_country': ''}]"
1635,291805,tt3110958,Now You See Me 2,90000000,2016-06-02,334901337,129.0,en,Now You See Me 2,"[{'iso_639_1': 'cn', 'name': '广州话 / 廣州話'}, {'iso_639_1': 'zh', 'name': '普通话'}, {'iso_639_1': 'en', 'name': 'English'}]",6.8,7926,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 53, 'name': 'Thriller'}]",/hfFTPAA9CFHN6HGRkWZ6DdgGk8z.jpg,"[{'id': 491, 'logo_path': '/rUp0lLKa1pr4UsPm8fgzmnNGxtq.png', 'name': 'Summit Entertainment', 'origin_country': 'US'}, {'id': 1632, 'logo_path': '/cisLn1YAUuptXVBa0xjq7ST9cH0.png', 'name': 'Lionsgate', 'origin_country': 'US'}, {'id': 7296, 'logo_path': None, 'name': 'K/O Paper Products', 'origin_country': 'US'}, {'id': 72441, 'logo_path': None, 'name': 'TIK Films', 'origin_country': ''}]"
1636,433715,tt3111864,8 Days,25000000,2014-06-15,0,90.0,en,8 Days,"[{'iso_639_1': 'en', 'name': 'English'}]",8.0,2,"[{'id': 53, 'name': 'Thriller'}, {'id': 18, 'name': 'Drama'}]",/fvYRa0Zw9G3KVKuxDjmtQlzZngx.jpg,"[{'id': 85248, 'logo_path': None, 'name': 'After Eden Pictures', 'origin_country': ''}]"
1637,241771,tt3125324,Beyond the Lights,7000000,2014-09-10,14618727,116.0,en,Beyond the Lights,"[{'iso_639_1': 'en', 'name': 'English'}]",7.1,277,"[{'id': 10749, 'name': 'Romance'}, {'id': 18, 'name': 'Drama'}]",/aQQulkzpTSrIcbiVzA7iSx2pU85.jpg,"[{'id': 42321, 'logo_path': None, 'name': 'Black Entertainment Television (BET)', 'origin_country': ''}, {'id': 7295, 'logo_path': '/5MYE96QiE5a5oFhXxFb4y8ILSpw.png', 'name': 'Relativity Media', 'origin_country': 'US'}, {'id': 86115, 'logo_path': None, 'name': 'Relativity Sports', 'origin_country': ''}, {'id': 86116, 'logo_path': None, 'name': 'Undisputed Cinema', 'origin_country': ''}, {'id': 8840, 'logo_path': None, 'name': 'Homegrown Pictures', 'origin_country': ''}]"
1638,241771,tt3125324,Beyond the Lights,7000000,2014-09-10,14618727,116.0,en,Beyond the Lights,"[{'iso_639_1': 'en', 'name': 'English'}]",7.1,277,"[{'id': 10749, 'name': 'Romance'}, {'id': 18, 'name': 'Drama'}]",/aQQulkzpTSrIcbiVzA7iSx2pU85.jpg,"[{'id': 42321, 'logo_path': None, 'name': 'Black Entertainment Television (BET)', 'origin_country': ''}, {'id': 7295, 'logo_path': '/5MYE96QiE5a5oFhXxFb4y8ILSpw.png', 'name': 'Relativity Media', 'origin_country': 'US'}, {'id': 86115, 'logo_path': None, 'name': 'Relativity Sports', 'origin_country': ''}, {'id': 86116, 'logo_path': None, 'name': 'Undisputed Cinema', 'origin_country': ''}, {'id': 8840, 'logo_path': None, 'name': 'Homegrown Pictures', 'origin_country': ''}]"
1639,323271,tt3139764,Unsullied,0,2015-08-28,0,93.0,en,Unsullied,"[{'iso_639_1': 'en', 'name': 'English'}]",3.8,4,"[{'id': 53, 'name': 'Thriller'}, {'id': 28, 'name': 'Action'}, {'id': 27, 'name': 'Horror'}]",,[]
1640,242083,tt3145220,Hits,1000000,2014-01-21,0,96.0,en,Hits,"[{'iso_639_1': 'en', 'name': 'English'}]",5.0,40,"[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}]",/1zLQA871djYrP4Go2ti6yMsvtQt.jpg,"[{'id': 49786, 'logo_path': None, 'name': 'Brooks Media', 'origin_country': ''}, {'id': 39077, 'logo_path': None, 'name': 'Honora Productions', 'origin_country': ''}]"
1641,277607,,Lucky Dog,0,2014-01-01,0,0.0,en,Lucky Dog,[],4.0,1,[],,[]
1642,380733,tt3152288,Fight to the Finish,0,2016-02-02,0,94.0,en,Fight to the Finish,"[{'iso_639_1': 'en', 'name': 'English'}]",5.2,3,"[{'id': 10749, 'name': 'Romance'}, {'id': 28, 'name': 'Action'}]",,"[{'id': 60954, 'logo_path': None, 'name': 'Triple D Productions', 'origin_country': ''}, {'id': 72741, 'logo_path': None, 'name': 'CalTex Films', 'origin_country': ''}]"
1643,271718,tt3152624,Trainwreck,35000000,2015-07-17,140795793,125.0,en,Trainwreck,"[{'iso_639_1': 'en', 'name': 'English'}]",5.8,1945,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",/wrY629UTCUAKLJ4CxQXz6DCE7pr.jpg,"[{'id': 33, 'logo_path': '/8lvHyhjr8oUKOOy2dKXoALWKdp0.png', 'name': 'Universal Pictures', 'origin_country': 'US'}, {'id': 10105, 'logo_path': '/bN4tiAS8oNlHhIqq66KBPQ1Ekqh.png', 'name': 'Apatow Productions', 'origin_country': 'US'}, {'id': 3341, 'logo_path': '/dTG5dXE1kU2mpmL9BNnraffckLU.png', 'name': 'Fuji Television Network', 'origin_country': 'JP'}, {'id': 1778, 'logo_path': '/69xm6sF3JxugGVjfZfm1YY6d7EE.png', 'name': 'Dentsu', 'origin_country': 'JP'}]"
1644,326576,tt3157318,Dawn of the Crescent Moon,0,2014-04-05,0,95.0,en,Dawn of the Crescent Moon,"[{'iso_639_1': 'en', 'name': 'English'}]",2.0,1,"[{'id': 53, 'name': 'Thriller'}, {'id': 18, 'name': 'Drama'}, {'id': 878, 'name': 'Science Fiction'}]",,[]
1645,253414,tt3164256,Rock the Kasbah,15000000,2015-10-22,3020664,100.0,en,Rock the Kasbah,"[{'iso_639_1': 'en', 'name': 'English'}]",5.5,190,"[{'id': 35, 'name': 'Comedy'}, {'id': 10402, 'name': 'Music'}, {'id': 10752, 'name': 'War'}]",/cZzDspUW8eN878x7BL7SgFSTY6A.jpg,"[{'id': 2265, 'logo_path': '/cA8M1Z7jx5ZXtLEFBgzot6RGPxM.png', 'name': 'Shangri-La Entertainment', 'origin_country': 'US'}, {'id': 11029, 'logo_path': '/aEqqnFZjCW10ODE4TYQ1qkjvokr.png', 'name': 'QED International', 'origin_country': 'US'}, {'id': 19477, 'logo_path': None, 'name': 'Dune Films', 'origin_country': 'MA'}, {'id': 20313, 'logo_path': None, 'name': 'Venture Forth', 'origin_country': ''}, {'id': 10427, 'logo_path': '/3u5sNgPRbba0ND3SUMXPTT7On9h.png', 'name': 'Open Road Films', 'origin_country': 'US'}]"
1646,253414,tt3164256,Rock the Kasbah,15000000,2015-10-22,3020664,100.0,en,Rock the Kasbah,"[{'iso_639_1': 'en', 'name': 'English'}]",5.5,190,"[{'id': 35, 'name': 'Comedy'}, {'id': 10402, 'name': 'Music'}, {'id': 10752, 'name': 'War'}]",/cZzDspUW8eN878x7BL7SgFSTY6A.jpg,"[{'id': 2265, 'logo_path': '/cA8M1Z7jx5ZXtLEFBgzot6RGPxM.png', 'name': 'Shangri-La Entertainment', 'origin_country': 'US'}, {'id': 11029, 'logo_path': '/aEqqnFZjCW10ODE4TYQ1qkjvokr.png', 'name': 'QED International', 'origin_country': 'US'}, {'id': 19477, 'logo_path': None, 'name': 'Dune Films', 'origin_country': 'MA'}, {'id': 20313, 'logo_path': None, 'name': 'Venture Forth', 'origin_country': ''}, {'id': 10427, 'logo_path': '/3u5sNgPRbba0ND3SUMXPTT7On9h.png', 'name': 'Open Road Films', 'origin_country': 'US'}]"
1647,264644,tt3170832,Room,6000000,2015-10-16,35401758,117.0,en,Room,"[{'iso_639_1': 'en', 'name': 'English'}]",8.1,6555,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",/pCURNjeomWbMSdiP64gj8NVVHTQ.jpg,"[{'id': 82552, 'logo_path': '/cLEXKtCpRQs0meQwT7HK6u3QmRH.png', 'name': 'Elevation Pictures', 'origin_country': 'CA'}, {'id': 806, 'logo_path': '/kcNh09qqR2Pkw1JAzRW4CommrW4.png', 'name': 'Téléfilm Canada', 'origin_country': 'CA'}, {'id': 3353, 'logo_path': '/qv2v9HaStUTRjqonODM29YG0oFX.png', 'name': 'Element Pictures', 'origin_country': 'IE'}, {'id': 7493, 'logo_path': '/452FO4LcI6lA6bfgl6w1kQYRBlr.png', 'name': 'FilmNation Entertainment', 'origin_country': 'US'}, {'id': 35846, 'logo_path': None, 'name': 'No Trace Camping', 'origin_country': ''}, {'id': 6705, 'logo_path': '/e8EXNSfwr5E9d3TR8dHKbQnQK4W.png', 'name': 'Film4 Productions', 'origin_country': 'GB'}, {'id': 1898, 'logo_path': '/8ix6SGlJiyuUDxLBtY8E0PY2G7w.png', 'name': 'Screen Ireland', 'origin_country': 'IE'}]"
1648,264644,tt3170832,Room,6000000,2015-10-16,35401758,117.0,en,Room,"[{'iso_639_1': 'en', 'name': 'English'}]",8.1,6555,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",/pCURNjeomWbMSdiP64gj8NVVHTQ.jpg,"[{'id': 82552, 'logo_path': '/cLEXKtCpRQs0meQwT7HK6u3QmRH.png', 'name': 'Elevation Pictures', 'origin_country': 'CA'}, {'id': 806, 'logo_path': '/kcNh09qqR2Pkw1JAzRW4CommrW4.png', 'name': 'Téléfilm Canada', 'origin_country': 'CA'}, {'id': 3353, 'logo_path': '/qv2v9HaStUTRjqonODM29YG0oFX.png', 'name': 'Element Pictures', 'origin_country': 'IE'}, {'id': 7493, 'logo_path': '/452FO4LcI6lA6bfgl6w1kQYRBlr.png', 'name': 'FilmNation Entertainment', 'origin_country': 'US'}, {'id': 35846, 'logo_path': None, 'name': 'No Trace Camping', 'origin_country': ''}, {'id': 6705, 'logo_path': '/e8EXNSfwr5E9d3TR8dHKbQnQK4W.png', 'name': 'Film4 Productions', 'origin_country': 'GB'}, {'id': 1898, 'logo_path': '/8ix6SGlJiyuUDxLBtY8E0PY2G7w.png', 'name': 'Screen Ireland', 'origin_country': 'IE'}]"
1649,250124,tt3172532,The Diary of a Teenage Girl,2000000,2015-08-07,1477002,98.0,en,The Diary of a Teenage Girl,"[{'iso_639_1': 'en', 'name': 'English'}]",6.6,535,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",/ch0ixe2MhxBomLaWjqwT4ShrEKB.jpg,"[{'id': 41640, 'logo_path': '/e1naE79Djln19oDgMsP3uuvLbTq.png', 'name': 'Archer Gray', 'origin_country': 'US'}, {'id': 2699, 'logo_path': None, 'name': 'Caviar Films', 'origin_country': ''}, {'id': 3916, 'logo_path': None, 'name': 'Cold Iron Pictures', 'origin_country': ''}]"
1650,241251,tt3181822,The Boy Next Door,4000000,2015-01-23,52425855,91.0,en,The Boy Next Door,"[{'iso_639_1': 'en', 'name': 'English'}]",4.5,1508,"[{'id': 53, 'name': 'Thriller'}]",/iLURzDy1WMBCAxZuTZ5pbK8J14s.jpg,"[{'id': 44783, 'logo_path': None, 'name': 'Smart Entertainment', 'origin_country': ''}, {'id': 3172, 'logo_path': '/kDedjRZwO8uyFhuHamomOhN6fzG.png', 'name': 'Blumhouse Productions', 'origin_country': 'US'}, {'id': 1620, 'logo_path': None, 'name': 'Nuyorican Productions', 'origin_country': 'US'}, {'id': 33, 'logo_path': '/8lvHyhjr8oUKOOy2dKXoALWKdp0.png', 'name': 'Universal Pictures', 'origin_country': 'US'}]"
1651,403390,tt3182620,Bitter Harvest,20000000,2017-01-31,557241,103.0,en,Bitter Harvest,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'ru', 'name': 'Pусский'}]",6.2,52,"[{'id': 10752, 'name': 'War'}, {'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}, {'id': 10749, 'name': 'Romance'}]",/n6qOtH7LWsv4UaxAfZ5uQjDnzBE.jpg,"[{'id': 88294, 'logo_path': None, 'name': 'Andamar Entertainment', 'origin_country': ''}, {'id': 85732, 'logo_path': None, 'name': ""Devil's Harvest Production"", 'origin_country': ''}]"
1652,259316,tt3183660,Fantastic Beasts and Where to Find Them,180000000,2016-11-16,809342332,133.0,en,Fantastic Beasts and Where to Find Them,"[{'iso_639_1': 'en', 'name': 'English'}]",7.4,14011,"[{'id': 12, 'name': 'Adventure'}, {'id': 10751, 'name': 'Family'}, {'id': 14, 'name': 'Fantasy'}]",/h6NYfVUyM6CDURtZSnBpz647Ldd.jpg,"[{'id': 437, 'logo_path': '/nu20mtwbEIhUNnQ5NXVhHsNknZj.png', 'name': 'Heyday Films', 'origin_country': 'GB'}, {'id': 174, 'logo_path': '/IuAlhI9eVC9Z8UQWOIDdWRKSEJ.png', 'name': 'Warner Bros. Pictures', 'origin_country': 'US'}]"
1653,259316,tt3183660,Fantastic Beasts and Where to Find Them,180000000,2016-11-16,809342332,133.0,en,Fantastic Beasts and Where to Find Them,"[{'iso_639_1': 'en', 'name': 'English'}]",7.4,14011,"[{'id': 12, 'name': 'Adventure'}, {'id': 10751, 'name': 'Family'}, {'id': 14, 'name': 'Fantasy'}]",/h6NYfVUyM6CDURtZSnBpz647Ldd.jpg,"[{'id': 437, 'logo_path': '/nu20mtwbEIhUNnQ5NXVhHsNknZj.png', 'name': 'Heyday Films', 'origin_country': 'GB'}, {'id': 174, 'logo_path': '/IuAlhI9eVC9Z8UQWOIDdWRKSEJ.png', 'name': 'Warner Bros. Pictures', 'origin_country': 'US'}]"
1654,438467,tt6090268,Barbecue,0,2017-03-10,0,102.0,en,Barbecue,[],7.6,14,"[{'id': 99, 'name': 'Documentary'}]",/8wnR5hBMDYNT0MeYg2Al8oe1eFt.jpg,[]
1655,438467,tt6090268,Barbecue,0,2017-03-10,0,102.0,en,Barbecue,[],7.6,14,"[{'id': 99, 'name': 'Documentary'}]",/8wnR5hBMDYNT0MeYg2Al8oe1eFt.jpg,[]
1656,332411,tt3212232,I Am Wrath,18000000,2016-04-14,0,92.0,en,I Am Wrath,"[{'iso_639_1': 'en', 'name': 'English'}]",5.0,365,"[{'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",/uUfEYRW3LAh0hzhf78IWSsUC99b.jpg,"[{'id': 76777, 'logo_path': '/e2tU4w8YSD9HMYJllSiXZ4MMevp.png', 'name': 'Hannibal Classics', 'origin_country': 'US'}, {'id': 2373, 'logo_path': None, 'name': 'Patriot Pictures', 'origin_country': 'US'}, {'id': 3084, 'logo_path': None, 'name': 'Vallelonga Productions', 'origin_country': ''}, {'id': 73316, 'logo_path': None, 'name': 'Vengeance is Mine Productions', 'origin_country': ''}]"
1657,241258,tt3216348,Incarnate,5000000,2016-12-01,6341855,91.0,en,Incarnate,"[{'iso_639_1': 'en', 'name': 'English'}]",5.3,378,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",/8j8PLnghBHpDEGfANNh8wc5cT4F.jpg,"[{'id': 10339, 'logo_path': '/oiIi36MaWXwvvHWX5eojoE2Fiyv.png', 'name': 'WWE Studios', 'origin_country': 'US'}, {'id': 3172, 'logo_path': '/kDedjRZwO8uyFhuHamomOhN6fzG.png', 'name': 'Blumhouse Productions', 'origin_country': 'US'}, {'id': 7437, 'logo_path': '/e5CcgFrdlxMUwlsS72si8q1yHBr.png', 'name': 'IM Global', 'origin_country': 'US'}]"
1658,270303,tt3235888,It Follows,2000000,2015-02-04,14674076,101.0,en,It Follows,"[{'iso_639_1': 'en', 'name': 'English'}]",6.5,4155,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",/kdxZZ04HFh98ZZBiTZNWHMexsGZ.jpg,"[{'id': 52739, 'logo_path': None, 'name': 'Two Flints', 'origin_country': ''}, {'id': 8714, 'logo_path': '/cLH8bzJW3voNXF8uYKPKr50sdWp.png', 'name': 'Northern Lights Films', 'origin_country': 'US'}, {'id': 26995, 'logo_path': '/acHyNRG9qZKvr4ZlhsKlojhYeey.png', 'name': 'Animal Kingdom', 'origin_country': 'US'}]"
1659,270303,tt3235888,It Follows,2000000,2015-02-04,14674076,101.0,en,It Follows,"[{'iso_639_1': 'en', 'name': 'English'}]",6.5,4155,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",/kdxZZ04HFh98ZZBiTZNWHMexsGZ.jpg,"[{'id': 52739, 'logo_path': None, 'name': 'Two Flints', 'origin_country': ''}, {'id': 8714, 'logo_path': '/cLH8bzJW3voNXF8uYKPKr50sdWp.png', 'name': 'Northern Lights Films', 'origin_country': 'US'}, {'id': 26995, 'logo_path': '/acHyNRG9qZKvr4ZlhsKlojhYeey.png', 'name': 'Animal Kingdom', 'origin_country': 'US'}]"
1660,380121,tt3253232,The Bounce Back,0,2016-02-26,0,104.0,en,The Bounce Back,"[{'iso_639_1': 'en', 'name': 'English'}]",6.2,34,"[{'id': 10749, 'name': 'Romance'}]",/8JsEu5imj7Ya0eyLoe7gTu7Cu0b.jpg,"[{'id': 4616, 'logo_path': None, 'name': 'Freestyle Releasing', 'origin_country': ''}]"
1661,295886,tt3262990,Brotherly Love,1900000,2015-04-24,0,89.0,en,Brotherly Love,"[{'iso_639_1': 'en', 'name': 'English'}]",6.9,59,"[{'id': 18, 'name': 'Drama'}]",/z8Fg0EcHvNLjvASg0h1FbwvrIXe.jpg,[]
1662,295886,tt3262990,Brotherly Love,1900000,2015-04-24,0,89.0,en,Brotherly Love,"[{'iso_639_1': 'en', 'name': 'English'}]",6.9,59,"[{'id': 18, 'name': 'Drama'}]",/z8Fg0EcHvNLjvASg0h1FbwvrIXe.jpg,[]
1663,363676,tt3263904,Sully,60000000,2016-09-07,240797623,96.0,en,Sully,"[{'iso_639_1': 'en', 'name': 'English'}]",7.1,4785,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}]",/5L29r3uwDe49XDMaK2xDkDht9t0.jpg,"[{'id': 171, 'logo_path': None, 'name': 'Malpaso Productions', 'origin_country': 'US'}, {'id': 7493, 'logo_path': '/452FO4LcI6lA6bfgl6w1kQYRBlr.png', 'name': 'FilmNation Entertainment', 'origin_country': 'US'}, {'id': 65359, 'logo_path': None, 'name': 'Flashlight Films', 'origin_country': 'US'}, {'id': 174, 'logo_path': '/IuAlhI9eVC9Z8UQWOIDdWRKSEJ.png', 'name': 'Warner Bros. Pictures', 'origin_country': 'US'}, {'id': 41624, 'logo_path': '/wzKxIeQKlMP0y5CaAw25MD6EQmf.png', 'name': 'RatPac-Dune Entertainment', 'origin_country': 'US'}, {'id': 862, 'logo_path': '/udTjbqPmcTbfrihMuLtLcizDEM1.png', 'name': 'The Kennedy/Marshall Company', 'origin_country': 'US'}]"
1664,26222,tt1199472,Heist,0,2010-02-09,0,90.0,en,Heist,"[{'iso_639_1': 'en', 'name': 'English'}]",5.0,1,"[{'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}]",,"[{'id': 4468, 'logo_path': None, 'name': 'Iceman Productions', 'origin_country': ''}]"
1665,26222,tt1199472,Heist,0,2010-02-09,0,90.0,en,Heist,"[{'iso_639_1': 'en', 'name': 'English'}]",5.0,1,"[{'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}]",,"[{'id': 4468, 'logo_path': None, 'name': 'Iceman Productions', 'origin_country': ''}]"
1666,320146,tt3277624,Creative Control,1000000,2016-03-11,0,97.0,en,Creative Control,"[{'iso_639_1': 'en', 'name': 'English'}]",5.4,47,"[{'id': 18, 'name': 'Drama'}, {'id': 878, 'name': 'Science Fiction'}]",/y8toiQT0xb6mLWT84xVhUNXICdg.jpg,"[{'id': 74293, 'logo_path': None, 'name': 'Mathematic', 'origin_country': ''}, {'id': 51071, 'logo_path': None, 'name': 'Ghost Robot', 'origin_country': ''}, {'id': 64854, 'logo_path': None, 'name': 'Greencard Pictures', 'origin_country': 'US'}]"
1667,320146,tt3277624,Creative Control,1000000,2016-03-11,0,97.0,en,Creative Control,"[{'iso_639_1': 'en', 'name': 'English'}]",5.4,47,"[{'id': 18, 'name': 'Drama'}, {'id': 878, 'name': 'Science Fiction'}]",/y8toiQT0xb6mLWT84xVhUNXICdg.jpg,"[{'id': 74293, 'logo_path': None, 'name': 'Mathematic', 'origin_country': ''}, {'id': 51071, 'logo_path': None, 'name': 'Ghost Robot', 'origin_country': ''}, {'id': 64854, 'logo_path': None, 'name': 'Greencard Pictures', 'origin_country': 'US'}]"
1668,351044,tt3289724,Welcome to Marwen,39000000,2018-12-21,12780692,116.0,en,Welcome to Marwen,"[{'iso_639_1': 'en', 'name': 'English'}]",6.5,656,"[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}, {'id': 14, 'name': 'Fantasy'}]",/dOULsxYQFsOR0cEBBB20xnjJkPD.jpg,"[{'id': 7, 'logo_path': '/vru2SssLX3FPhnKZGtYw00pVIS9.png', 'name': 'DreamWorks Pictures', 'origin_country': 'US'}, {'id': 11395, 'logo_path': '/5vSBzUwnCcaF90ZTchG3LwRKQ2M.png', 'name': 'ImageMovers', 'origin_country': 'US'}]"
1669,267860,tt3300542,London Has Fallen,60000000,2016-03-02,205754447,99.0,en,London Has Fallen,"[{'iso_639_1': 'en', 'name': 'English'}]",6.0,3119,"[{'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}]",/hK4nxaCzmmDtnNX4fHMoJuPi7CK.jpg,"[{'id': 73045, 'logo_path': None, 'name': 'LHF Film', 'origin_country': ''}, {'id': 73046, 'logo_path': None, 'name': 'Gerard Butler Alan Siegel Entertainment', 'origin_country': ''}, {'id': 74795, 'logo_path': None, 'name': 'Nu Boyana Film Studios', 'origin_country': ''}, {'id': 1020, 'logo_path': '/kuUIHNwMec4dwOLghDhhZJzHZTd.png', 'name': 'Millennium Films', 'origin_country': 'US'}]"
1670,254472,tt3300572,Stung,2500000,2015-07-03,0,87.0,en,Stung,"[{'iso_639_1': 'en', 'name': 'English'}]",5.1,108,"[{'id': 35, 'name': 'Comedy'}, {'id': 27, 'name': 'Horror'}]",/tcVeFuvxqnWlvoMEWevaeVO0Mm6.jpg,"[{'id': 5754, 'logo_path': None, 'name': 'Rat Pack Filmproduktion', 'origin_country': 'DE'}, {'id': 12142, 'logo_path': '/rPnEeMwxjI6rYMGqkWqIWwIJXxi.png', 'name': 'XYZ Films', 'origin_country': 'US'}]"
